epidemiological_week,date,order_for_place,state,city,city_ibge_code,place_type,last_available_confirmed,last_available_confirmed_per_100k_inhabitants,new_confirmed,last_available_deaths,new_deaths,last_available_death_rate,estimated_population_2019,is_last,is_repeated
23,2020-06-04,29,PB,Cuitegi,2505204,city,54,793.76746,5,1,0,0.0185,6803,True,False
23,2020-06-04,22,PB,Curral de Cima,2505279,city,10,191.31433,0,0,0,0.0,5227,True,False
23,2020-06-04,3,PB,Curral Velho,2505303,city,1,39.74563,0,0,0,0.0,2516,True,False
23,2020-06-04,13,PB,Damião,2505352,city,2,37.52345,0,0,0,0.0,5330,True,False
23,2020-06-04,14,PB,Desterro,2505402,city,11,132.57804,0,0,0,0.0,8297,True,False
23,2020-06-04,1,PB,Diamante,2505600,city,1,15.26252,1,0,0,0.0,6552,True,False
23,2020-06-04,14,PB,Dona Inês,2505709,city,3,28.69989,0,0,0,0.0,10453,True,False
23,2020-06-04,25,PB,Duas Estradas,2505808,city,28,778.64294,1,0,0,0.0,3596,True,False
23,2020-06-04,14,PB,Emas,2505907,city,1,28.39296,0,0,0,0.0,3522,True,False
23,2020-06-04,40,PB,Esperança,2506004,city,69,209.04657,5,0,0,0.0,33007,True,False
23,2020-06-04,16,PB,Fagundes,2506103,city,9,79.97867,2,0,0,0.0,11253,True,False
23,2020-06-04,26,PB,Gado Bravo,2506251,city,35,420.87542,1,1,0,0.0286,8316,True,False
23,2020-06-04,43,PB,Guarabira,2506301,city,782,1329.186,76,4,0,0.0051,58833,True,False
23,2020-06-04,41,PB,Gurinhém,2506400,city,55,389.2703,13,0,0,0.0,14129,True,False
23,2020-06-04,16,PB,Gurjão,2506509,city,15,437.57293,0,1,0,0.0667,3428,True,False
23,2020-06-04,17,PB,Ibiara,2506608,city,5,84.33125,0,0,0,0.0,5929,True,False
23,2020-06-04,74,PB,Igaracy,2502607,city,2,32.69577,0,0,0,0.0,6117,True,False
23,2020-06-04,35,PB,Imaculada,2506707,city,8,67.68762,0,0,0,0.0,11819,True,False
23,2020-06-04,26,PB,Ingá,2506806,city,92,508.20306,13,0,0,0.0,18103,True,False
23,2020-06-04,45,PB,Itabaiana,2506905,city,248,1013.19606,16,3,0,0.0121,24477,True,False
23,2020-06-04,42,PB,Itaporanga,2507002,city,3,12.14968,0,1,0,0.3333,24692,True,False
23,2020-06-04,44,PB,Itapororoca,2507101,city,40,214.31633,0,1,0,0.025,18664,True,False
23,2020-06-04,24,PB,Itatuba,2507200,city,55,501.73326,8,1,0,0.0182,10962,True,False
23,2020-06-04,22,PB,Jacaraú,2507309,city,16,110.87243,6,1,0,0.0625,14431,True,False
23,2020-06-04,17,PB,Jericó,2507408,city,2,25.84313,0,0,0,0.0,7739,True,False
23,2020-06-04,79,PB,João Pessoa,2507507,city,5319,657.46618,499,157,4,0.0295,809015,True,False
23,2020-06-04,28,PB,Joca Claudino,2513653,city,1,37.93627,0,0,0,0.0,2636,True,False
23,2020-06-04,25,PB,Juarez Távora,2507606,city,37,466.22984,7,0,0,0.0,7936,True,False
23,2020-06-04,30,PB,Juazeirinho,2507705,city,55,302.68009,1,0,0,0.0,18171,True,False
23,2020-06-04,63,PB,Junco do Seridó,2507804,city,12,167.83217,1,1,0,0.0833,7150,True,False
23,2020-06-04,29,PB,Juripiranga,2507903,city,136,1264.41056,20,1,0,0.0074,10756,True,False
23,2020-06-04,17,PB,Juru,2508000,city,5,50.67396,0,0,0,0.0,9867,True,False
23,2020-06-04,16,PB,Lagoa,2508109,city,3,64.2949,0,0,0,0.0,4666,True,False
23,2020-06-04,25,PB,Lagoa de Dentro,2508208,city,9,116.59541,0,0,0,0.0,7719,True,False
23,2020-06-04,39,PB,Lagoa Seca,2508307,city,131,476.31168,25,3,0,0.0229,27503,True,False
23,2020-06-04,20,PB,Lastro,2508406,city,1,36.53635,0,0,0,0.0,2737,True,False
23,2020-06-04,8,PB,Livramento,2508505,city,0,,0,0,0,0.0,7256,True,False
23,2020-06-04,20,PB,Logradouro,2508554,city,11,253.92428,0,0,0,0.0,4332,True,False
23,2020-06-04,38,PB,Lucena,2508604,city,85,649.84709,0,1,0,0.0118,13080,True,False
23,2020-06-04,14,PB,Mãe d'Água,2508703,city,3,74.83163,0,0,0,0.0,4009,True,False
23,2020-06-04,25,PB,Malta,2508802,city,15,260.46189,1,0,0,0.0,5759,True,False
23,2020-06-04,36,PB,Mamanguape,2508901,city,208,463.43746,17,3,0,0.0144,44882,True,False
23,2020-06-04,16,PB,Manaíra,2509008,city,2,18.2565,0,0,0,0.0,10955,True,False
23,2020-06-04,8,PB,Marcação,2509057,city,8,93.47978,0,0,0,0.0,8558,True,False
23,2020-06-04,39,PB,Mari,2509107,city,137,627.37556,10,4,0,0.0292,21837,True,False
23,2020-06-04,41,PB,Marizópolis,2509156,city,4,60.45036,0,1,0,0.25,6617,True,False
23,2020-06-04,30,PB,Massaranduba,2509206,city,32,229.91809,0,0,0,0.0,13918,True,False
23,2020-06-04,32,PB,Mataraca,2509305,city,30,355.70311,5,1,1,0.0333,8434,True,False
23,2020-06-04,31,PB,Matinhas,2509339,city,18,400.0,0,0,0,0.0,4500,True,False
23,2020-06-04,16,PB,Mato Grosso,2509370,city,7,240.71527,0,1,0,0.1429,2908,True,False
23,2020-06-04,26,PB,Maturéia,2509396,city,11,167.45319,0,0,0,0.0,6569,True,False
23,2020-06-04,24,PB,Mogeiro,2509404,city,9,67.75068,4,1,0,0.1111,13284,True,False
23,2020-06-04,17,PB,Montadas,2509503,city,12,211.67754,2,0,0,0.0,5669,True,False
23,2020-06-04,35,PB,Monteiro,2509701,city,32,96.32171,1,0,0,0.0,33222,True,False
23,2020-06-04,33,PB,Mulungu,2509800,city,37,373.66189,9,0,0,0.0,9902,True,False
23,2020-06-04,25,PB,Natuba,2509909,city,9,86.09145,2,0,0,0.0,10454,True,False
23,2020-06-04,3,PB,Nazarezinho,2510006,city,1,13.69675,0,0,0,0.0,7301,True,False
23,2020-06-04,32,PB,Nova Floresta,2510105,city,4,37.60105,0,0,0,0.0,10638,True,False
23,2020-06-04,23,PB,Nova Olinda,2510204,city,2,33.6191,0,0,0,0.0,5949,True,False
23,2020-06-04,6,PB,Nova Palmeira,2510303,city,3,61.14961,0,0,0,0.0,4906,True,False
23,2020-06-04,22,PB,Olho d'Água,2510402,city,17,260.49648,1,0,0,0.0,6526,True,False
23,2020-06-04,9,PB,Olivedos,2510501,city,5,127.16175,1,0,0,0.0,3932,True,False
23,2020-06-04,14,PB,Ouro Velho,2510600,city,1,32.90556,0,0,0,0.0,3039,True,False
23,2020-06-04,20,PB,Passagem,2510709,city,13,537.41215,5,0,0,0.0,2419,True,False
23,2020-06-04,67,PB,Patos,2510808,city,687,638.44617,55,25,0,0.0364,107605,True,False
23,2020-06-04,18,PB,Paulista,2510907,city,19,153.88353,2,0,0,0.0,12347,True,False
23,2020-06-04,3,PB,Pedra Lavrada,2511103,city,1,12.75022,-1,0,0,0.0,7843,True,False
23,2020-06-04,42,PB,Pedras de Fogo,2511202,city,309,1085.81067,17,4,0,0.0129,28458,True,False
23,2020-06-04,9,PB,Pedro Régis,2512721,city,1,16.42306,0,0,0,0.0,6089,True,False
23,2020-06-04,34,PB,Piancó,2511301,city,19,118.19596,1,2,0,0.1053,16075,True,False
23,2020-06-04,23,PB,Picuí,2511400,city,26,139.01513,6,0,0,0.0,18703,True,False
23,2020-06-04,35,PB,Pilar,2511509,city,47,394.39456,1,0,0,0.0,11917,True,False
23,2020-06-04,31,PB,Pilões,2511608,city,14,211.00226,2,0,0,0.0,6635,True,False
23,2020-06-04,35,PB,Pilõezinhos,2511707,city,68,1366.55949,7,0,0,0.0,4976,True,False
23,2020-06-04,32,PB,Pirpirituba,2511806,city,23,217.41185,1,0,0,0.0,10579,True,False
23,2020-06-04,35,PB,Pitimbu,2511905,city,128,671.38736,2,4,0,0.0312,19065,True,False
23,2020-06-04,29,PB,Pocinhos,2512002,city,10,53.8677,0,0,0,0.0,18564,True,False
23,2020-06-04,50,PB,Pombal,2512101,city,73,222.55419,7,0,0,0.0,32801,True,False
23,2020-06-04,1,PB,Prata,2512200,city,1,23.75861,1,0,0,0.0,4209,True,False
23,2020-06-04,36,PB,Princesa Isabel,2512309,city,14,59.97001,2,0,0,0.0,23345,True,False
23,2020-06-04,26,PB,Puxinanã,2512408,city,50,365.49708,9,0,0,0.0,13680,True,False
23,2020-06-04,48,PB,Queimadas,2512507,city,108,245.63877,8,0,0,0.0,43967,True,False
23,2020-06-04,23,PB,Quixaba,2512606,city,6,306.74847,0,0,0,0.0,1956,True,False
23,2020-06-04,31,PB,Remígio,2512705,city,49,249.73243,4,2,0,0.0408,19621,True,False
23,2020-06-04,1,PB,Riachão,2512747,city,1,27.87068,1,0,0,0.0,3588,True,False
23,2020-06-04,29,PB,Riachão do Bacamarte,2512754,city,112,2477.32802,0,0,0,0.0,4521,True,False
23,2020-06-04,49,PB,Riachão do Poço,2512762,city,6,133.0672,1,1,0,0.1667,4509,True,False
23,2020-06-04,14,PB,Riacho de Santo Antônio,2512788,city,5,256.67351,0,0,0,0.0,1948,True,False
23,2020-06-04,37,PB,Riacho dos Cavalos,2512804,city,2,23.45766,0,0,0,0.0,8526,True,False
23,2020-06-04,36,PB,Rio Tinto,2512903,city,89,368.13369,11,2,0,0.0225,24176,True,False
23,2020-06-04,13,PB,Salgadinho,2513000,city,5,128.70013,0,0,0,0.0,3885,True,False
23,2020-06-04,22,PB,Salgado de São Félix,2513109,city,36,296.54036,7,0,0,0.0,12140,True,False
23,2020-06-04,14,PB,Santa Cecília,2513158,city,5,76.24276,0,0,0,0.0,6558,True,False
23,2020-06-04,37,PB,Santa Helena,2513307,city,2,33.96162,0,0,0,0.0,5889,True,False
23,2020-06-04,8,PB,Santa Inês,2513356,city,1,27.81641,0,0,0,0.0,3595,True,False
23,2020-06-04,30,PB,Santa Luzia,2513406,city,72,468.07957,11,3,1,0.0417,15382,True,False
23,2020-06-04,12,PB,Santana dos Garrotes,2513604,city,2,28.44546,0,0,0,0.0,7031,True,False
23,2020-06-04,59,PB,Santa Rita,2513703,city,705,516.15832,46,69,2,0.0979,136586,True,False
23,2020-06-04,25,PB,Santa Teresinha,2513802,city,17,371.74721,1,0,0,0.0,4573,True,False
23,2020-06-04,1,PB,Santo André,2513851,city,1,39.6668,1,0,0,0.0,2521,True,False
23,2020-06-04,14,PB,São Bentinho,2513927,city,10,220.79929,0,0,0,0.0,4529,True,False
23,2020-06-04,49,PB,São Bento,2513901,city,173,508.36002,9,5,0,0.0289,34031,True,False
23,2020-06-04,13,PB,São Francisco,2513984,city,4,117.92453,0,0,0,0.0,3392,True,False
23,2020-06-04,14,PB,São João do Cariri,2514008,city,10,238.15194,0,0,0,0.0,4199,True,False
23,2020-06-04,52,PB,São João do Rio do Peixe,2500700,city,13,72.08606,0,0,0,0.0,18034,True,False
23,2020-06-04,16,PB,São João do Tigre,2514107,city,1,22.6142,0,0,0,0.0,4422,True,False
23,2020-06-04,18,PB,São José da Lagoa Tapada,2514206,city,15,196.5924,1,0,0,0.0,7630,True,False
23,2020-06-04,20,PB,São José de Caiana,2514305,city,15,235.88615,0,0,0,0.0,6359,True,False
23,2020-06-04,35,PB,São José de Espinharas,2514404,city,3,64.07518,0,0,0,0.0,4682,True,False
23,2020-06-04,37,PB,São José de Piranhas,2514503,city,8,39.50422,2,1,0,0.125,20251,True,False
23,2020-06-04,38,PB,São José do Bonfim,2514602,city,15,421.70368,1,0,0,0.0,3557,True,False
23,2020-06-04,25,PB,São José do Sabugi,2514701,city,68,1642.11543,0,0,0,0.0,4141,True,False
23,2020-06-04,17,PB,São José dos Cordeiros,2514800,city,3,82.69019,0,0,0,0.0,3628,True,False
23,2020-06-04,26,PB,São José dos Ramos,2514453,city,17,285.37855,0,0,0,0.0,5957,True,False
23,2020-06-04,18,PB,São Mamede,2514909,city,16,207.14656,4,1,0,0.0625,7724,True,False
23,2020-06-04,29,PB,São Miguel de Taipu,2515005,city,29,393.59392,1,1,0,0.0345,7368,True,False
23,2020-06-04,31,PB,São Sebastião de Lagoa de Roça,2515104,city,27,231.54103,2,2,0,0.0741,11661,True,False
23,2020-06-04,8,PB,São Sebastião do Umbuzeiro,2515203,city,4,114.64603,3,0,0,0.0,3489,True,False
23,2020-06-04,21,PB,São Vicente do Seridó,2515401,city,17,157.77262,3,0,0,0.0,10775,True,False
23,2020-06-04,54,PB,Sapé,2515302,city,274,520.66508,16,6,0,0.0219,52625,True,False
23,2020-06-04,63,PB,Serra Branca,2515500,city,3,21.89941,1,0,0,0.0,13699,True,False
23,2020-06-04,34,PB,Serra da Raiz,2515609,city,11,349.42821,0,0,0,0.0,3148,True,False
23,2020-06-04,5,PB,Serra Grande,2515708,city,1,34.37607,0,0,0,0.0,2909,True,False
23,2020-06-04,36,PB,Serra Redonda,2515807,city,53,752.73399,1,0,0,0.0,7041,True,False
23,2020-06-04,23,PB,Serraria,2515906,city,14,229.54583,0,1,0,0.0714,6099,True,False
23,2020-06-04,28,PB,Sertãozinho,2515930,city,17,338.3758,0,0,0,0.0,5024,True,False
23,2020-06-04,29,PB,Sobrado,2515971,city,26,334.06142,1,1,0,0.0385,7783,True,False
23,2020-06-04,23,PB,Solânea,2516003,city,82,310.52372,3,0,0,0.0,26407,True,False
23,2020-06-04,26,PB,Soledade,2516102,city,13,86.73027,1,0,0,0.0,14989,True,False
23,2020-06-04,70,PB,Sousa,2516201,city,241,347.04222,15,1,0,0.0041,69444,True,False
23,2020-06-04,16,PB,Sumé,2516300,city,36,212.18908,9,0,0,0.0,16966,True,False
23,2020-06-04,26,PB,Tacima,2516409,city,16,146.641,0,1,0,0.0625,10911,True,False
23,2020-06-04,52,PB,Taperoá,2516508,city,35,227.62747,0,1,0,0.0286,15376,True,False
23,2020-06-04,15,PB,Tavares,2516607,city,8,54.32568,0,0,0,0.0,14726,True,False
23,2020-06-04,28,PB,Teixeira,2516706,city,25,164.89677,7,0,0,0.0,15161,True,False
23,2020-06-04,11,PB,Tenório,2516755,city,1,32.70111,0,0,0,0.0,3058,True,False
23,2020-06-04,32,PB,Uiraúna,2516904,city,4,26.24328,-2,1,0,0.25,15242,True,False
23,2020-06-04,37,PB,Umbuzeiro,2517001,city,16,161.50197,0,1,0,0.0625,9907,True,False
23,2020-06-04,15,PB,Várzea,2517100,city,1,35.58719,0,0,0,0.0,2810,True,False
23,2020-06-04,16,PB,Vieirópolis,2517209,city,3,56.09574,0,0,0,0.0,5348,True,False
23,2020-06-04,23,PB,Vista Serrana,2505501,city,1,26.32965,0,0,0,0.0,3798,True,False
23,2020-06-03,14,PB,Água Branca,2500106,city,4,39.0854,1,1,0,0.25,10234,False,False
23,2020-06-03,16,PB,Aguiar,2500205,city,1,17.7305,0,0,0,0.0,5640,False,False
23,2020-06-03,41,PB,Alagoa Grande,2500304,city,87,305.30601,0,1,0,0.0115,28496,False,False
23,2020-06-03,43,PB,Alagoa Nova,2500403,city,43,206.2449,5,1,0,0.0233,20849,False,False
23,2020-06-03,31,PB,Alagoinha,2500502,city,129,890.3306,16,0,0,0.0,14489,False,False
23,2020-06-03,8,PB,Alcantil,2500536,city,4,72.83321,0,0,0,0.0,5492,False,False
23,2020-06-03,36,PB,Alhandra,2500601,city,158,806.6163,14,4,0,0.0253,19588,False,False
23,2020-06-03,20,PB,Amparo,2500734,city,12,536.19303,0,0,0,0.0,2238,False,False
23,2020-06-03,15,PB,Aparecida,2500775,city,8,95.84282,0,0,0,0.0,8347,False,False
23,2020-06-03,37,PB,Araçagi,2500809,city,37,217.81362,8,0,0,0.0,16987,False,False
23,2020-06-03,20,PB,Arara,2500908,city,17,126.20638,0,0,0,0.0,13470,False,False
23,2020-06-03,13,PB,Araruna,2501005,city,3,14.76959,0,0,0,0.0,20312,False,False
23,2020-06-03,40,PB,Areia,2501104,city,59,258.55647,2,1,0,0.0169,22819,False,False
23,2020-06-03,9,PB,Areia de Baraúnas,2501153,city,1,46.99248,0,0,0,0.0,2128,False,False
23,2020-06-03,22,PB,Areial,2501203,city,12,171.47757,0,0,0,0.0,6998,False,False
23,2020-06-03,25,PB,Aroeiras,2501302,city,31,161.85454,6,0,0,0.0,19153,False,False
23,2020-06-03,10,PB,Assunção,2501351,city,18,451.12782,4,0,0,0.0,3990,False,False
23,2020-06-03,28,PB,Baía da Traição,2501401,city,63,700.54487,18,1,0,0.0159,8993,False,False
23,2020-06-03,27,PB,Bananeiras,2501500,city,31,145.41702,5,0,0,0.0,21318,False,False
23,2020-06-03,6,PB,Baraúna,2501534,city,36,735.89534,9,0,0,0.0,4892,False,False
23,2020-06-03,25,PB,Barra de Santana,2501575,city,18,215.33676,0,0,0,0.0,8359,False,False
23,2020-06-03,14,PB,Barra de Santa Rosa,2501609,city,4,26.00104,-1,0,0,0.0,15384,False,False
23,2020-06-03,43,PB,Barra de São Miguel,2501708,city,3,49.70179,0,1,0,0.3333,6036,False,False
23,2020-06-03,57,PB,Bayeux,2501807,city,374,386.04459,28,26,5,0.0695,96880,False,False
23,2020-06-03,23,PB,Belém,2501906,city,47,265.89726,7,0,0,0.0,17676,False,False
23,2020-06-03,17,PB,Belém do Brejo do Cruz,2502003,city,2,27.24053,0,0,0,0.0,7342,False,False
23,2020-06-03,1,PB,Bernardino Batista,2502052,city,1,28.56327,1,0,0,0.0,3501,False,False
23,2020-06-03,8,PB,Boa Ventura,2502102,city,1,18.63586,0,0,0,0.0,5366,False,False
23,2020-06-03,19,PB,Boa Vista,2502151,city,32,453.83634,1,0,0,0.0,7051,False,False
23,2020-06-03,45,PB,Bom Jesus,2502201,city,1,39.04725,0,0,0,0.0,2561,False,False
23,2020-06-03,5,PB,Bonito de Santa Fé,2502409,city,1,8.39137,0,0,0,0.0,11917,False,False
23,2020-06-03,40,PB,Boqueirão,2502508,city,29,162.88475,1,1,0,0.0345,17804,False,False
23,2020-06-03,28,PB,Borborema,2502706,city,1,19.00057,0,0,0,0.0,5263,False,False
23,2020-06-03,41,PB,Brejo do Cruz,2502805,city,4,28.3246,0,1,0,0.25,14122,False,False
23,2020-06-03,41,PB,Caaporã,2503001,city,405,1855.41506,13,5,-1,0.0123,21828,False,False
23,2020-06-03,13,PB,Cabaceiras,2503100,city,1,17.82214,0,0,0,0.0,5611,False,False
23,2020-06-03,64,PB,Cabedelo,2503209,city,893,1318.35361,33,7,-1,0.0078,67736,False,False
23,2020-06-03,16,PB,Cachoeira dos Índios,2503308,city,9,87.85631,2,1,0,0.1111,10244,False,False
23,2020-06-03,6,PB,Cacimba de Areia,2503407,city,5,135.79576,4,0,0,0.0,3682,False,False
23,2020-06-03,19,PB,Cacimba de Dentro,2503506,city,28,162.91383,1,0,0,0.0,17187,False,False
23,2020-06-03,13,PB,Cacimbas,2503555,city,4,55.76467,2,0,0,0.0,7173,False,False
23,2020-06-03,34,PB,Caiçara,2503605,city,28,388.83488,0,1,0,0.0357,7201,False,False
23,2020-06-03,44,PB,Cajazeiras,2503704,city,118,190.34407,10,5,0,0.0424,61993,False,False
23,2020-06-03,27,PB,Cajazeirinhas,2503753,city,1,31.31851,0,0,0,0.0,3193,False,False
23,2020-06-03,17,PB,Caldas Brandão,2503803,city,18,299.30163,1,0,0,0.0,6014,False,False
23,2020-06-03,69,PB,Campina Grande,2504009,city,1809,441.50919,130,28,4,0.0155,409731,False,False
23,2020-06-03,30,PB,Capim,2504033,city,44,674.53626,5,1,0,0.0227,6523,False,False
23,2020-06-03,1,PB,Caraúbas,2504074,city,1,24.02691,1,0,0,0.0,4162,False,False
23,2020-06-03,13,PB,Carrapateira,2504108,city,1,37.60812,0,0,0,0.0,2659,False,False
23,2020-06-03,34,PB,Casserengue,2504157,city,8,107.12373,0,0,0,0.0,7468,False,False
23,2020-06-03,37,PB,Catingueira,2504207,city,5,101.37875,0,0,0,0.0,4932,False,False
23,2020-06-03,18,PB,Catolé do Rocha,2504306,city,54,176.78256,2,2,0,0.037,30546,False,False
23,2020-06-03,19,PB,Caturité,2504355,city,15,309.15087,0,0,0,0.0,4852,False,False
23,2020-06-03,21,PB,Conceição,2504405,city,6,31.60889,1,0,0,0.0,18982,False,False
23,2020-06-03,29,PB,Condado,2504504,city,39,586.11362,0,0,0,0.0,6654,False,False
23,2020-06-03,44,PB,Conde,2504603,city,108,437.77868,6,2,0,0.0185,24670,False,False
23,2020-06-03,47,PB,Congo,2504702,city,11,229.83702,0,1,0,0.0909,4786,False,False
23,2020-06-03,43,PB,Coremas,2504801,city,17,110.06798,0,0,0,0.0,15445,False,False
23,2020-06-03,41,PB,Coxixola,2504850,city,7,364.39355,0,0,0,0.0,1921,False,False
23,2020-06-03,44,PB,Cruz do Espírito Santo,2504900,city,114,658.23662,2,8,0,0.0702,17319,False,False
23,2020-06-03,6,PB,Cubati,2505006,city,3,38.47634,1,0,0,0.0,7797,False,False
23,2020-06-03,23,PB,Cuité,2505105,city,10,49.16904,0,0,0,0.0,20338,False,False
23,2020-06-03,24,PB,Cuité de Mamanguape,2505238,city,8,125.92476,2,0,0,0.0,6353,False,False
23,2020-06-03,28,PB,Cuitegi,2505204,city,49,720.27047,1,1,0,0.0204,6803,False,False
23,2020-06-03,21,PB,Curral de Cima,2505279,city,10,191.31433,0,0,0,0.0,5227,False,False
23,2020-06-03,2,PB,Curral Velho,2505303,city,1,39.74563,0,0,0,0.0,2516,False,False
23,2020-06-03,12,PB,Damião,2505352,city,2,37.52345,1,0,0,0.0,5330,False,False
23,2020-06-03,13,PB,Desterro,2505402,city,11,132.57804,1,0,0,0.0,8297,False,False
23,2020-06-03,13,PB,Dona Inês,2505709,city,3,28.69989,0,0,0,0.0,10453,False,False
23,2020-06-03,24,PB,Duas Estradas,2505808,city,27,750.83426,4,0,0,0.0,3596,False,False
23,2020-06-03,13,PB,Emas,2505907,city,1,28.39296,0,0,0,0.0,3522,False,False
23,2020-06-03,39,PB,Esperança,2506004,city,64,193.89826,6,0,0,0.0,33007,False,False
23,2020-06-03,15,PB,Fagundes,2506103,city,7,62.20563,0,0,0,0.0,11253,False,False
23,2020-06-03,25,PB,Gado Bravo,2506251,city,34,408.85041,11,1,0,0.0294,8316,False,False
23,2020-06-03,42,PB,Guarabira,2506301,city,706,1200.0068,75,4,0,0.0057,58833,False,False
23,2020-06-03,40,PB,Gurinhém,2506400,city,42,297.26095,2,0,0,0.0,14129,False,False
23,2020-06-03,15,PB,Gurjão,2506509,city,15,437.57293,0,1,0,0.0667,3428,False,False
23,2020-06-03,16,PB,Ibiara,2506608,city,5,84.33125,1,0,0,0.0,5929,False,False
23,2020-06-03,73,PB,Igaracy,2502607,city,2,32.69577,0,0,0,0.0,6117,False,False
23,2020-06-03,34,PB,Imaculada,2506707,city,8,67.68762,0,0,0,0.0,11819,False,False
23,2020-06-03,25,PB,Ingá,2506806,city,79,436.39176,2,0,0,0.0,18103,False,False
23,2020-06-03,44,PB,Itabaiana,2506905,city,232,947.82857,20,3,1,0.0129,24477,False,False
23,2020-06-03,41,PB,Itaporanga,2507002,city,3,12.14968,0,1,0,0.3333,24692,False,False
23,2020-06-03,43,PB,Itapororoca,2507101,city,40,214.31633,2,1,0,0.025,18664,False,False
23,2020-06-03,23,PB,Itatuba,2507200,city,47,428.75388,0,1,0,0.0213,10962,False,False
23,2020-06-03,21,PB,Jacaraú,2507309,city,10,69.29527,3,1,0,0.1,14431,False,False
23,2020-06-03,16,PB,Jericó,2507408,city,2,25.84313,0,0,0,0.0,7739,False,False
23,2020-06-03,78,PB,João Pessoa,2507507,city,4820,595.78623,353,153,22,0.0317,809015,False,False
23,2020-06-03,27,PB,Joca Claudino,2513653,city,1,37.93627,0,0,0,0.0,2636,False,False
23,2020-06-03,24,PB,Juarez Távora,2507606,city,30,378.02419,0,0,0,0.0,7936,False,False
23,2020-06-03,29,PB,Juazeirinho,2507705,city,54,297.17682,0,0,0,0.0,18171,False,False
23,2020-06-03,62,PB,Junco do Seridó,2507804,city,11,153.84615,0,1,0,0.0909,7150,False,False
23,2020-06-03,28,PB,Juripiranga,2507903,city,116,1078.46783,23,1,0,0.0086,10756,False,False
23,2020-06-03,16,PB,Juru,2508000,city,5,50.67396,1,0,0,0.0,9867,False,False
23,2020-06-03,15,PB,Lagoa,2508109,city,3,64.2949,0,0,0,0.0,4666,False,False
23,2020-06-03,24,PB,Lagoa de Dentro,2508208,city,9,116.59541,1,0,0,0.0,7719,False,False
23,2020-06-03,38,PB,Lagoa Seca,2508307,city,106,385.4125,8,3,1,0.0283,27503,False,False
23,2020-06-03,19,PB,Lastro,2508406,city,1,36.53635,0,0,0,0.0,2737,False,False
23,2020-06-03,7,PB,Livramento,2508505,city,0,,0,0,0,0.0,7256,False,False
23,2020-06-03,19,PB,Logradouro,2508554,city,11,253.92428,0,0,0,0.0,4332,False,False
23,2020-06-03,37,PB,Lucena,2508604,city,85,649.84709,26,1,0,0.0118,13080,False,False
23,2020-06-03,13,PB,Mãe d'Água,2508703,city,3,74.83163,0,0,0,0.0,4009,False,False
23,2020-06-03,24,PB,Malta,2508802,city,14,243.09776,0,0,0,0.0,5759,False,False
23,2020-06-03,35,PB,Mamanguape,2508901,city,191,425.56036,13,3,0,0.0157,44882,False,False
23,2020-06-03,15,PB,Manaíra,2509008,city,2,18.2565,0,0,0,0.0,10955,False,False
23,2020-06-03,7,PB,Marcação,2509057,city,8,93.47978,0,0,0,0.0,8558,False,False
23,2020-06-03,38,PB,Mari,2509107,city,127,581.58172,7,4,0,0.0315,21837,False,False
23,2020-06-03,40,PB,Marizópolis,2509156,city,4,60.45036,1,1,0,0.25,6617,False,False
23,2020-06-03,29,PB,Massaranduba,2509206,city,32,229.91809,2,0,0,0.0,13918,False,False
23,2020-06-03,31,PB,Mataraca,2509305,city,25,296.41926,1,0,0,0.0,8434,False,False
23,2020-06-03,30,PB,Matinhas,2509339,city,18,400.0,0,0,0,0.0,4500,False,False
23,2020-06-03,15,PB,Mato Grosso,2509370,city,7,240.71527,0,1,1,0.1429,2908,False,False
23,2020-06-03,25,PB,Maturéia,2509396,city,11,167.45319,0,0,0,0.0,6569,False,False
23,2020-06-03,23,PB,Mogeiro,2509404,city,5,37.63927,0,1,0,0.2,13284,False,False
23,2020-06-03,16,PB,Montadas,2509503,city,10,176.39795,0,0,0,0.0,5669,False,False
23,2020-06-03,34,PB,Monteiro,2509701,city,31,93.31166,1,0,0,0.0,33222,False,False
23,2020-06-03,32,PB,Mulungu,2509800,city,28,282.77116,11,0,0,0.0,9902,False,False
23,2020-06-03,24,PB,Natuba,2509909,city,7,66.96002,0,0,0,0.0,10454,False,False
23,2020-06-03,2,PB,Nazarezinho,2510006,city,1,13.69675,0,0,0,0.0,7301,False,False
23,2020-06-03,31,PB,Nova Floresta,2510105,city,4,37.60105,3,0,0,0.0,10638,False,False
23,2020-06-03,22,PB,Nova Olinda,2510204,city,2,33.6191,0,0,0,0.0,5949,False,False
