epidemiological_week,date,order_for_place,state,city,city_ibge_code,place_type,last_available_confirmed,last_available_confirmed_per_100k_inhabitants,new_confirmed,last_available_deaths,new_deaths,last_available_death_rate,estimated_population_2019,is_last,is_repeated
21,2020-05-23,29,PB,Marizópolis,2509156,city,4,60.45036,0,1,0,0.25,6617,True,False
21,2020-05-23,18,PB,Massaranduba,2509206,city,16,114.95905,0,0,0,0.0,13918,True,False
21,2020-05-23,20,PB,Mataraca,2509305,city,12,142.28124,0,0,0,0.0,8434,True,False
21,2020-05-23,19,PB,Matinhas,2509339,city,5,111.11111,1,0,0,0.0,4500,True,False
21,2020-05-23,4,PB,Mato Grosso,2509370,city,3,103.16369,0,0,0,0.0,2908,True,False
21,2020-05-23,14,PB,Maturéia,2509396,city,7,106.56112,0,0,0,0.0,6569,True,False
21,2020-05-23,12,PB,Mogeiro,2509404,city,1,7.52785,0,1,0,1.0,13284,True,False
21,2020-05-23,5,PB,Montadas,2509503,city,3,52.91939,1,0,0,0.0,5669,True,False
21,2020-05-23,23,PB,Monteiro,2509701,city,17,51.17091,3,0,0,0.0,33222,True,False
21,2020-05-23,21,PB,Mulungu,2509800,city,9,90.89073,0,0,0,0.0,9902,True,False
21,2020-05-23,13,PB,Natuba,2509909,city,7,66.96002,2,0,0,0.0,10454,True,False
21,2020-05-23,20,PB,Nova Floresta,2510105,city,1,9.40026,0,0,0,0.0,10638,True,False
21,2020-05-23,11,PB,Nova Olinda,2510204,city,1,16.80955,0,0,0,0.0,5949,True,False
21,2020-05-23,10,PB,Olho d'Água,2510402,city,1,15.32332,0,0,0,0.0,6526,True,False
21,2020-05-23,2,PB,Ouro Velho,2510600,city,1,32.90556,0,0,0,0.0,3039,True,False
21,2020-05-23,8,PB,Passagem,2510709,city,3,124.01819,1,0,0,0.0,2419,True,False
21,2020-05-23,55,PB,Patos,2510808,city,374,347.56749,0,17,1,0.0455,107605,True,False
21,2020-05-23,6,PB,Paulista,2510907,city,8,64.79307,0,0,0,0.0,12347,True,False
21,2020-05-23,30,PB,Pedras de Fogo,2511202,city,124,435.72985,3,3,0,0.0242,28458,True,False
21,2020-05-23,22,PB,Piancó,2511301,city,10,62.2084,0,2,0,0.2,16075,True,False
21,2020-05-23,11,PB,Picuí,2511400,city,3,16.04021,1,0,0,0.0,18703,True,False
21,2020-05-23,23,PB,Pilar,2511509,city,25,209.78434,0,0,0,0.0,11917,True,False
21,2020-05-23,19,PB,Pilões,2511608,city,5,75.35795,0,0,0,0.0,6635,True,False
21,2020-05-23,23,PB,Pilõezinhos,2511707,city,19,381.8328,1,0,0,0.0,4976,True,False
21,2020-05-23,20,PB,Pirpirituba,2511806,city,10,94.52689,0,0,0,0.0,10579,True,False
21,2020-05-23,23,PB,Pitimbu,2511905,city,57,298.97718,0,2,0,0.0351,19065,True,False
21,2020-05-23,17,PB,Pocinhos,2512002,city,5,26.93385,0,0,0,0.0,18564,True,False
21,2020-05-23,38,PB,Pombal,2512101,city,21,64.02244,0,0,0,0.0,32801,True,False
21,2020-05-23,24,PB,Princesa Isabel,2512309,city,5,21.41786,0,0,0,0.0,23345,True,False
21,2020-05-23,14,PB,Puxinanã,2512408,city,12,87.7193,1,0,0,0.0,13680,True,False
21,2020-05-23,36,PB,Queimadas,2512507,city,29,65.95856,1,0,0,0.0,43967,True,False
21,2020-05-23,11,PB,Quixaba,2512606,city,5,255.62372,0,0,0,0.0,1956,True,False
21,2020-05-23,19,PB,Remígio,2512705,city,28,142.70425,4,0,0,0.0,19621,True,False
21,2020-05-23,17,PB,Riachão do Bacamarte,2512754,city,49,1083.83101,2,0,0,0.0,4521,True,False
21,2020-05-23,37,PB,Riachão do Poço,2512762,city,1,22.17787,0,1,0,1.0,4509,True,False
21,2020-05-23,2,PB,Riacho de Santo Antônio,2512788,city,3,154.00411,0,0,0,0.0,1948,True,False
21,2020-05-23,25,PB,Riacho dos Cavalos,2512804,city,2,23.45766,0,0,0,0.0,8526,True,False
21,2020-05-23,24,PB,Rio Tinto,2512903,city,26,107.54467,0,1,0,0.0385,24176,True,False
21,2020-05-23,1,PB,Salgadinho,2513000,city,1,25.74003,1,0,0,0.0,3885,True,False
21,2020-05-23,10,PB,Salgado de São Félix,2513109,city,13,107.08402,1,0,0,0.0,12140,True,False
21,2020-05-23,2,PB,Santa Cecília,2513158,city,1,15.24855,0,0,0,0.0,6558,True,False
21,2020-05-23,25,PB,Santa Helena,2513307,city,1,16.98081,0,0,0,0.0,5889,True,False
21,2020-05-23,18,PB,Santa Luzia,2513406,city,24,156.02652,1,2,0,0.0833,15382,True,False
21,2020-05-23,47,PB,Santa Rita,2513703,city,424,310.42713,23,48,0,0.1132,136586,True,False
21,2020-05-23,13,PB,Santa Teresinha,2513802,city,5,109.33742,1,0,0,0.0,4573,True,False
21,2020-05-23,2,PB,São Bentinho,2513927,city,3,66.23979,1,0,0,0.0,4529,True,False
21,2020-05-23,37,PB,São Bento,2513901,city,50,146.92486,13,3,0,0.06,34031,True,False
21,2020-05-23,1,PB,São Francisco,2513984,city,1,29.48113,1,0,0,0.0,3392,True,False
21,2020-05-23,2,PB,São João do Cariri,2514008,city,1,23.81519,0,0,0,0.0,4199,True,False
21,2020-05-23,40,PB,São João do Rio do Peixe,2500700,city,11,60.9959,0,0,0,0.0,18034,True,False
21,2020-05-23,4,PB,São João do Tigre,2514107,city,1,22.6142,0,0,0,0.0,4422,True,False
21,2020-05-23,6,PB,São José da Lagoa Tapada,2514206,city,13,170.38008,0,0,0,0.0,7630,True,False
21,2020-05-23,8,PB,São José de Caiana,2514305,city,8,125.80594,3,0,0,0.0,6359,True,False
21,2020-05-23,23,PB,São José de Espinharas,2514404,city,2,42.71679,0,0,0,0.0,4682,True,False
21,2020-05-23,25,PB,São José de Piranhas,2514503,city,4,19.75211,0,1,0,0.25,20251,True,False
21,2020-05-23,26,PB,São José do Bonfim,2514602,city,6,168.68147,0,0,0,0.0,3557,True,False
21,2020-05-23,13,PB,São José do Sabugi,2514701,city,68,1642.11543,18,0,0,0.0,4141,True,False
21,2020-05-23,5,PB,São José dos Cordeiros,2514800,city,3,82.69019,0,0,0,0.0,3628,True,False
21,2020-05-23,14,PB,São José dos Ramos,2514453,city,4,67.14789,0,0,0,0.0,5957,True,False
21,2020-05-23,6,PB,São Mamede,2514909,city,6,77.67996,0,0,0,0.0,7724,True,False
21,2020-05-23,17,PB,São Miguel de Taipu,2515005,city,12,162.86645,1,1,0,0.0833,7368,True,False
21,2020-05-23,19,PB,São Sebastião de Lagoa de Roça,2515104,city,9,77.18034,0,2,0,0.2222,11661,True,False
21,2020-05-23,9,PB,São Vicente do Seridó,2515401,city,8,74.24594,1,0,0,0.0,10775,True,False
21,2020-05-23,42,PB,Sapé,2515302,city,126,239.42993,0,4,0,0.0317,52625,True,False
21,2020-05-23,51,PB,Serra Branca,2515500,city,2,14.59961,0,0,0,0.0,13699,True,False
21,2020-05-23,22,PB,Serra da Raiz,2515609,city,7,222.36341,1,0,0,0.0,3148,True,False
21,2020-05-23,24,PB,Serra Redonda,2515807,city,12,170.43034,6,0,0,0.0,7041,True,False
21,2020-05-23,11,PB,Serraria,2515906,city,5,81.98065,3,1,0,0.2,6099,True,False
21,2020-05-23,16,PB,Sertãozinho,2515930,city,7,139.33121,0,0,0,0.0,5024,True,False
21,2020-05-23,17,PB,Sobrado,2515971,city,8,102.78813,0,1,0,0.125,7783,True,False
21,2020-05-23,11,PB,Solânea,2516003,city,23,87.09812,0,0,0,0.0,26407,True,False
21,2020-05-23,14,PB,Soledade,2516102,city,4,26.68624,0,0,0,0.0,14989,True,False
21,2020-05-23,58,PB,Sousa,2516201,city,100,144.00092,0,1,0,0.01,69444,True,False
21,2020-05-23,4,PB,Sumé,2516300,city,6,35.36485,3,0,0,0.0,16966,True,False
21,2020-05-23,14,PB,Tacima,2516409,city,9,82.48557,2,1,0,0.1111,10911,True,False
21,2020-05-23,40,PB,Taperoá,2516508,city,26,169.09469,0,1,0,0.0385,15376,True,False
21,2020-05-23,3,PB,Tavares,2516607,city,4,27.16284,3,0,0,0.0,14726,True,False
21,2020-05-23,16,PB,Teixeira,2516706,city,12,79.15045,3,0,0,0.0,15161,True,False
21,2020-05-23,20,PB,Uiraúna,2516904,city,4,26.24328,0,1,0,0.25,15242,True,False
21,2020-05-23,25,PB,Umbuzeiro,2517001,city,17,171.59584,0,1,0,0.0588,9907,True,False
21,2020-05-23,3,PB,Várzea,2517100,city,1,35.58719,0,0,0,0.0,2810,True,False
21,2020-05-23,4,PB,Vieirópolis,2517209,city,2,37.39716,0,0,0,0.0,5348,True,False
21,2020-05-23,11,PB,Vista Serrana,2505501,city,1,26.32965,0,0,0,0.0,3798,True,False
21,2020-05-22,2,PB,Água Branca,2500106,city,1,9.77135,0,0,0,0.0,10234,False,False
21,2020-05-22,4,PB,Aguiar,2500205,city,1,17.7305,0,0,0,0.0,5640,False,False
21,2020-05-22,29,PB,Alagoa Grande,2500304,city,35,122.82426,11,1,0,0.0286,28496,False,False
21,2020-05-22,31,PB,Alagoa Nova,2500403,city,8,38.37114,1,1,0,0.125,20849,False,False
21,2020-05-22,19,PB,Alagoinha,2500502,city,47,324.38402,17,0,0,0.0,14489,False,False
21,2020-05-22,24,PB,Alhandra,2500601,city,69,352.25648,0,4,0,0.058,19588,False,False
21,2020-05-22,8,PB,Amparo,2500734,city,11,491.51028,1,0,0,0.0,2238,False,False
21,2020-05-22,3,PB,Aparecida,2500775,city,1,11.98035,0,0,0,0.0,8347,False,False
21,2020-05-22,25,PB,Araçagi,2500809,city,29,170.71878,0,0,0,0.0,16987,False,False
21,2020-05-22,8,PB,Arara,2500908,city,6,44.54343,0,0,0,0.0,13470,False,False
21,2020-05-22,1,PB,Araruna,2501005,city,1,4.9232,1,0,0,0.0,20312,False,False
21,2020-05-22,28,PB,Areia,2501104,city,37,162.14558,7,0,0,0.0,22819,False,False
21,2020-05-22,10,PB,Areial,2501203,city,4,57.15919,0,0,0,0.0,6998,False,False
21,2020-05-22,13,PB,Aroeiras,2501302,city,13,67.87448,0,0,0,0.0,19153,False,False
21,2020-05-22,16,PB,Baía da Traição,2501401,city,29,322.47303,1,0,0,0.0,8993,False,False
21,2020-05-22,15,PB,Bananeiras,2501500,city,14,65.6722,0,0,0,0.0,21318,False,False
21,2020-05-22,13,PB,Barra de Santana,2501575,city,9,107.66838,0,0,0,0.0,8359,False,False
21,2020-05-22,2,PB,Barra de Santa Rosa,2501609,city,1,6.50026,0,0,0,0.0,15384,False,False
21,2020-05-22,31,PB,Barra de São Miguel,2501708,city,1,16.56726,0,0,0,0.0,6036,False,False
21,2020-05-22,45,PB,Bayeux,2501807,city,191,197.15111,0,11,0,0.0576,96880,False,False
21,2020-05-22,11,PB,Belém,2501906,city,13,73.54605,0,0,0,0.0,17676,False,False
21,2020-05-22,5,PB,Belém do Brejo do Cruz,2502003,city,1,13.62027,0,0,0,0.0,7342,False,False
21,2020-05-22,7,PB,Boa Vista,2502151,city,3,42.54716,2,0,0,0.0,7051,False,False
21,2020-05-22,33,PB,Bom Jesus,2502201,city,1,39.04725,0,0,0,0.0,2561,False,False
21,2020-05-22,28,PB,Boqueirão,2502508,city,5,28.08358,0,1,0,0.2,17804,False,False
21,2020-05-22,16,PB,Borborema,2502706,city,1,19.00057,0,0,0,0.0,5263,False,False
21,2020-05-22,29,PB,Brejo do Cruz,2502805,city,5,35.40575,1,1,0,0.2,14122,False,False
21,2020-05-22,29,PB,Caaporã,2503001,city,172,787.97874,0,2,0,0.0116,21828,False,False
21,2020-05-22,1,PB,Cabaceiras,2503100,city,2,35.64427,2,0,0,0.0,5611,False,False
21,2020-05-22,52,PB,Cabedelo,2503209,city,288,425.18011,0,6,0,0.0208,67736,False,False
21,2020-05-22,4,PB,Cachoeira dos Índios,2503308,city,2,19.52362,0,1,0,0.5,10244,False,False
21,2020-05-22,7,PB,Cacimba de Dentro,2503506,city,11,64.00186,7,0,0,0.0,17187,False,False
21,2020-05-22,1,PB,Cacimbas,2503555,city,2,27.88234,2,0,0,0.0,7173,False,False
21,2020-05-22,22,PB,Caiçara,2503605,city,13,180.53048,1,1,0,0.0769,7201,False,False
21,2020-05-22,32,PB,Cajazeiras,2503704,city,43,69.36267,1,2,0,0.0465,61993,False,False
21,2020-05-22,15,PB,Cajazeirinhas,2503753,city,1,31.31851,0,0,0,0.0,3193,False,False
21,2020-05-22,5,PB,Caldas Brandão,2503803,city,8,133.02295,4,0,0,0.0,6014,False,False
21,2020-05-22,57,PB,Campina Grande,2504009,city,590,143.99692,169,10,1,0.0169,409731,False,False
21,2020-05-22,18,PB,Capim,2504033,city,20,306.60739,1,1,0,0.05,6523,False,False
21,2020-05-22,1,PB,Carrapateira,2504108,city,1,37.60812,1,0,0,0.0,2659,False,False
21,2020-05-22,22,PB,Casserengue,2504157,city,1,13.39047,0,0,0,0.0,7468,False,False
21,2020-05-22,25,PB,Catingueira,2504207,city,2,40.5515,0,0,0,0.0,4932,False,False
21,2020-05-22,6,PB,Catolé do Rocha,2504306,city,12,39.28501,0,0,0,0.0,30546,False,False
21,2020-05-22,7,PB,Caturité,2504355,city,4,82.44023,3,0,0,0.0,4852,False,False
21,2020-05-22,9,PB,Conceição,2504405,city,2,10.5363,0,0,0,0.0,18982,False,False
21,2020-05-22,17,PB,Condado,2504504,city,30,450.85663,3,0,0,0.0,6654,False,False
21,2020-05-22,32,PB,Conde,2504603,city,62,251.31739,0,2,0,0.0323,24670,False,False
21,2020-05-22,35,PB,Congo,2504702,city,11,229.83702,0,1,0,0.0909,4786,False,False
21,2020-05-22,31,PB,Coremas,2504801,city,12,77.69505,1,0,0,0.0,15445,False,False
21,2020-05-22,29,PB,Coxixola,2504850,city,4,208.22488,1,0,0,0.0,1921,False,False
21,2020-05-22,32,PB,Cruz do Espírito Santo,2504900,city,86,496.56447,0,5,0,0.0581,17319,False,False
21,2020-05-22,11,PB,Cuité,2505105,city,1,4.9169,0,0,0,0.0,20338,False,False
21,2020-05-22,12,PB,Cuité de Mamanguape,2505238,city,3,47.22178,1,0,0,0.0,6353,False,False
21,2020-05-22,16,PB,Cuitegi,2505204,city,29,426.28252,13,1,0,0.0345,6803,False,False
21,2020-05-22,9,PB,Curral de Cima,2505279,city,3,57.3943,1,0,0,0.0,5227,False,False
21,2020-05-22,1,PB,Desterro,2505402,city,2,24.1051,2,0,0,0.0,8297,False,False
21,2020-05-22,1,PB,Dona Inês,2505709,city,1,9.56663,1,0,0,0.0,10453,False,False
21,2020-05-22,12,PB,Duas Estradas,2505808,city,7,194.66073,0,0,0,0.0,3596,False,False
21,2020-05-22,1,PB,Emas,2505907,city,1,28.39296,1,0,0,0.0,3522,False,False
21,2020-05-22,27,PB,Esperança,2506004,city,29,87.86015,11,0,0,0.0,33007,False,False
21,2020-05-22,3,PB,Fagundes,2506103,city,3,26.65956,1,0,0,0.0,11253,False,False
21,2020-05-22,13,PB,Gado Bravo,2506251,city,15,180.37518,3,1,0,0.0667,8316,False,False
21,2020-05-22,30,PB,Guarabira,2506301,city,354,601.70313,116,3,0,0.0085,58833,False,False
21,2020-05-22,28,PB,Gurinhém,2506400,city,23,162.78576,7,0,0,0.0,14129,False,False
21,2020-05-22,3,PB,Gurjão,2506509,city,3,87.51459,0,0,0,0.0,3428,False,False
21,2020-05-22,4,PB,Ibiara,2506608,city,2,33.7325,0,0,0,0.0,5929,False,False
21,2020-05-22,61,PB,Igaracy,2502607,city,4,65.39153,2,0,0,0.0,6117,False,False
21,2020-05-22,22,PB,Imaculada,2506707,city,4,33.84381,0,0,0,0.0,11819,False,False
21,2020-05-22,13,PB,Ingá,2506806,city,15,82.85919,5,0,0,0.0,18103,False,False
21,2020-05-22,32,PB,Itabaiana,2506905,city,45,183.84606,0,1,0,0.0222,24477,False,False
21,2020-05-22,29,PB,Itaporanga,2507002,city,4,16.19958,0,1,0,0.25,24692,False,False
21,2020-05-22,31,PB,Itapororoca,2507101,city,20,107.15817,2,1,0,0.05,18664,False,False
21,2020-05-22,11,PB,Itatuba,2507200,city,25,228.06057,11,1,0,0.04,10962,False,False
21,2020-05-22,9,PB,Jacaraú,2507309,city,7,48.50669,0,0,0,0.0,14431,False,False
21,2020-05-22,4,PB,Jericó,2507408,city,1,12.92157,0,0,0,0.0,7739,False,False
21,2020-05-22,66,PB,João Pessoa,2507507,city,2226,275.14941,0,89,0,0.04,809015,False,False
21,2020-05-22,15,PB,Joca Claudino,2513653,city,1,37.93627,0,0,0,0.0,2636,False,False
21,2020-05-22,12,PB,Juarez Távora,2507606,city,9,113.40726,1,0,0,0.0,7936,False,False
21,2020-05-22,17,PB,Juazeirinho,2507705,city,38,209.12443,0,0,0,0.0,18171,False,False
21,2020-05-22,50,PB,Junco do Seridó,2507804,city,5,69.93007,1,1,0,0.2,7150,False,False
21,2020-05-22,16,PB,Juripiranga,2507903,city,45,418.37114,20,0,0,0.0,10756,False,False
21,2020-05-22,4,PB,Juru,2508000,city,2,20.26959,1,0,0,0.0,9867,False,False
21,2020-05-22,3,PB,Lagoa,2508109,city,3,64.2949,0,0,0,0.0,4666,False,False
21,2020-05-22,12,PB,Lagoa de Dentro,2508208,city,4,51.82018,0,0,0,0.0,7719,False,False
21,2020-05-22,26,PB,Lagoa Seca,2508307,city,22,79.99127,0,2,1,0.0909,27503,False,False
21,2020-05-22,7,PB,Lastro,2508406,city,1,36.53635,0,0,0,0.0,2737,False,False
21,2020-05-22,7,PB,Logradouro,2508554,city,7,161.58818,0,0,0,0.0,4332,False,False
21,2020-05-22,25,PB,Lucena,2508604,city,40,305.8104,0,0,0,0.0,13080,False,False
21,2020-05-22,1,PB,Mãe d'Água,2508703,city,2,49.88775,2,0,0,0.0,4009,False,False
21,2020-05-22,12,PB,Malta,2508802,city,6,104.18475,0,0,0,0.0,5759,False,False
21,2020-05-22,23,PB,Mamanguape,2508901,city,32,71.29807,4,0,0,0.0,44882,False,False
21,2020-05-22,3,PB,Manaíra,2509008,city,2,18.2565,1,0,0,0.0,10955,False,False
21,2020-05-22,26,PB,Mari,2509107,city,60,274.76302,0,2,0,0.0333,21837,False,False
21,2020-05-22,28,PB,Marizópolis,2509156,city,4,60.45036,0,1,0,0.25,6617,False,False
21,2020-05-22,17,PB,Massaranduba,2509206,city,16,114.95905,6,0,0,0.0,13918,False,False
21,2020-05-22,19,PB,Mataraca,2509305,city,12,142.28124,2,0,0,0.0,8434,False,False
21,2020-05-22,18,PB,Matinhas,2509339,city,4,88.88889,1,0,0,0.0,4500,False,False
21,2020-05-22,3,PB,Mato Grosso,2509370,city,3,103.16369,0,0,0,0.0,2908,False,False
21,2020-05-22,13,PB,Maturéia,2509396,city,7,106.56112,0,0,0,0.0,6569,False,False
21,2020-05-22,11,PB,Mogeiro,2509404,city,1,7.52785,0,1,0,1.0,13284,False,False
21,2020-05-22,4,PB,Montadas,2509503,city,2,35.27959,1,0,0,0.0,5669,False,False
21,2020-05-22,22,PB,Monteiro,2509701,city,14,42.14075,1,0,0,0.0,33222,False,False
21,2020-05-22,20,PB,Mulungu,2509800,city,9,90.89073,3,0,0,0.0,9902,False,False
21,2020-05-22,12,PB,Natuba,2509909,city,5,47.82858,4,0,0,0.0,10454,False,False
21,2020-05-22,19,PB,Nova Floresta,2510105,city,1,9.40026,0,0,0,0.0,10638,False,False
21,2020-05-22,10,PB,Nova Olinda,2510204,city,1,16.80955,0,0,0,0.0,5949,False,False
21,2020-05-22,9,PB,Olho d'Água,2510402,city,1,15.32332,0,0,0,0.0,6526,False,False
21,2020-05-22,1,PB,Ouro Velho,2510600,city,1,32.90556,1,0,0,0.0,3039,False,False
21,2020-05-22,7,PB,Passagem,2510709,city,2,82.67879,1,0,0,0.0,2419,False,False
21,2020-05-22,54,PB,Patos,2510808,city,374,347.56749,0,16,0,0.0428,107605,False,False
21,2020-05-22,5,PB,Paulista,2510907,city,8,64.79307,5,0,0,0.0,12347,False,False
21,2020-05-22,29,PB,Pedras de Fogo,2511202,city,121,425.188,23,3,0,0.0248,28458,False,False
21,2020-05-22,21,PB,Piancó,2511301,city,10,62.2084,1,2,0,0.2,16075,False,False
21,2020-05-22,10,PB,Picuí,2511400,city,2,10.69347,1,0,0,0.0,18703,False,False
21,2020-05-22,22,PB,Pilar,2511509,city,25,209.78434,2,0,0,0.0,11917,False,False
21,2020-05-22,18,PB,Pilões,2511608,city,5,75.35795,0,0,0,0.0,6635,False,False
21,2020-05-22,22,PB,Pilõezinhos,2511707,city,18,361.73633,3,0,0,0.0,4976,False,False
21,2020-05-22,19,PB,Pirpirituba,2511806,city,10,94.52689,3,0,0,0.0,10579,False,False
21,2020-05-22,22,PB,Pitimbu,2511905,city,57,298.97718,0,2,0,0.0351,19065,False,False
21,2020-05-22,16,PB,Pocinhos,2512002,city,5,26.93385,4,0,0,0.0,18564,False,False
21,2020-05-22,37,PB,Pombal,2512101,city,21,64.02244,8,0,0,0.0,32801,False,False
21,2020-05-22,23,PB,Princesa Isabel,2512309,city,5,21.41786,0,0,0,0.0,23345,False,False
21,2020-05-22,13,PB,Puxinanã,2512408,city,11,80.40936,9,0,0,0.0,13680,False,False
21,2020-05-22,35,PB,Queimadas,2512507,city,28,63.68413,3,0,0,0.0,43967,False,False
21,2020-05-22,10,PB,Quixaba,2512606,city,5,255.62372,0,0,0,0.0,1956,False,False
21,2020-05-22,18,PB,Remígio,2512705,city,24,122.31792,0,0,0,0.0,19621,False,False
21,2020-05-22,16,PB,Riachão do Bacamarte,2512754,city,47,1039.59301,16,0,0,0.0,4521,False,False
21,2020-05-22,36,PB,Riachão do Poço,2512762,city,1,22.17787,0,1,0,1.0,4509,False,False
21,2020-05-22,1,PB,Riacho de Santo Antônio,2512788,city,3,154.00411,3,0,0,0.0,1948,False,False
21,2020-05-22,24,PB,Riacho dos Cavalos,2512804,city,2,23.45766,0,0,0,0.0,8526,False,False
21,2020-05-22,23,PB,Rio Tinto,2512903,city,26,107.54467,7,1,0,0.0385,24176,False,False
21,2020-05-22,9,PB,Salgado de São Félix,2513109,city,12,98.84679,0,0,0,0.0,12140,False,False
21,2020-05-22,1,PB,Santa Cecília,2513158,city,1,15.24855,1,0,0,0.0,6558,False,False
21,2020-05-22,24,PB,Santa Helena,2513307,city,1,16.98081,0,0,0,0.0,5889,False,False
21,2020-05-22,17,PB,Santa Luzia,2513406,city,23,149.52542,6,2,0,0.087,15382,False,False
21,2020-05-22,46,PB,Santa Rita,2513703,city,401,293.58792,26,48,0,0.1197,136586,False,False
21,2020-05-22,12,PB,Santa Teresinha,2513802,city,4,87.46993,1,0,0,0.0,4573,False,False
21,2020-05-22,1,PB,São Bentinho,2513927,city,2,44.15986,2,0,0,0.0,4529,False,False
21,2020-05-22,36,PB,São Bento,2513901,city,37,108.7244,6,3,0,0.0811,34031,False,False
21,2020-05-22,1,PB,São João do Cariri,2514008,city,1,23.81519,1,0,0,0.0,4199,False,False
21,2020-05-22,39,PB,São João do Rio do Peixe,2500700,city,11,60.9959,5,0,0,0.0,18034,False,False
21,2020-05-22,3,PB,São João do Tigre,2514107,city,1,22.6142,0,0,0,0.0,4422,False,False
21,2020-05-22,5,PB,São José da Lagoa Tapada,2514206,city,13,170.38008,1,0,0,0.0,7630,False,False
21,2020-05-22,7,PB,São José de Caiana,2514305,city,5,78.62872,0,0,0,0.0,6359,False,False
21,2020-05-22,22,PB,São José de Espinharas,2514404,city,2,42.71679,0,0,0,0.0,4682,False,False
21,2020-05-22,24,PB,São José de Piranhas,2514503,city,4,19.75211,0,1,0,0.25,20251,False,False
21,2020-05-22,25,PB,São José do Bonfim,2514602,city,6,168.68147,1,0,0,0.0,3557,False,False
21,2020-05-22,12,PB,São José do Sabugi,2514701,city,50,1207.43782,11,0,0,0.0,4141,False,False
21,2020-05-22,4,PB,São José dos Cordeiros,2514800,city,3,82.69019,1,0,0,0.0,3628,False,False
21,2020-05-22,13,PB,São José dos Ramos,2514453,city,4,67.14789,0,0,0,0.0,5957,False,False
21,2020-05-22,5,PB,São Mamede,2514909,city,6,77.67996,0,0,0,0.0,7724,False,False
21,2020-05-22,16,PB,São Miguel de Taipu,2515005,city,11,149.29425,0,1,0,0.0909,7368,False,False
21,2020-05-22,18,PB,São Sebastião de Lagoa de Roça,2515104,city,9,77.18034,0,2,0,0.2222,11661,False,False
21,2020-05-22,8,PB,São Vicente do Seridó,2515401,city,7,64.9652,0,0,0,0.0,10775,False,False
21,2020-05-22,41,PB,Sapé,2515302,city,126,239.42993,0,4,0,0.0317,52625,False,False
21,2020-05-22,50,PB,Serra Branca,2515500,city,2,14.59961,0,0,0,0.0,13699,False,False
21,2020-05-22,21,PB,Serra da Raiz,2515609,city,6,190.5972,1,0,0,0.0,3148,False,False
21,2020-05-22,23,PB,Serra Redonda,2515807,city,6,85.21517,4,0,0,0.0,7041,False,False
21,2020-05-22,10,PB,Serraria,2515906,city,2,32.79226,0,1,1,0.5,6099,False,False
21,2020-05-22,15,PB,Sertãozinho,2515930,city,7,139.33121,1,0,0,0.0,5024,False,False
21,2020-05-22,16,PB,Sobrado,2515971,city,8,102.78813,4,1,0,0.125,7783,False,False
21,2020-05-22,10,PB,Solânea,2516003,city,23,87.09812,11,0,0,0.0,26407,False,False
21,2020-05-22,13,PB,Soledade,2516102,city,4,26.68624,2,0,0,0.0,14989,False,False
21,2020-05-22,57,PB,Sousa,2516201,city,100,144.00092,0,1,0,0.01,69444,False,False
21,2020-05-22,3,PB,Sumé,2516300,city,3,17.68242,2,0,0,0.0,16966,False,False
21,2020-05-22,13,PB,Tacima,2516409,city,7,64.15544,4,1,0,0.1429,10911,False,False
21,2020-05-22,39,PB,Taperoá,2516508,city,26,169.09469,0,1,0,0.0385,15376,False,False
21,2020-05-22,2,PB,Tavares,2516607,city,1,6.79071,0,0,0,0.0,14726,False,False
21,2020-05-22,15,PB,Teixeira,2516706,city,9,59.36284,0,0,0,0.0,15161,False,False
21,2020-05-22,19,PB,Uiraúna,2516904,city,4,26.24328,0,1,0,0.25,15242,False,False
21,2020-05-22,24,PB,Umbuzeiro,2517001,city,17,171.59584,0,1,0,0.0588,9907,False,False
21,2020-05-22,2,PB,Várzea,2517100,city,1,35.58719,0,0,0,0.0,2810,False,False
21,2020-05-22,3,PB,Vieirópolis,2517209,city,2,37.39716,0,0,0,0.0,5348,False,False
21,2020-05-22,10,PB,Vista Serrana,2505501,city,1,26.32965,0,0,0,0.0,3798,False,False
21,2020-05-21,1,PB,Água Branca,2500106,city,1,9.77135,1,0,0,0.0,10234,False,False
21,2020-05-21,3,PB,Aguiar,2500205,city,1,17.7305,0,0,0,0.0,5640,False,False
21,2020-05-21,28,PB,Alagoa Grande,2500304,city,24,84.22235,2,1,0,0.0417,28496,False,False
21,2020-05-21,30,PB,Alagoa Nova,2500403,city,7,33.57475,0,1,0,0.1429,20849,False,False
21,2020-05-21,18,PB,Alagoinha,2500502,city,30,207.05363,1,0,0,0.0,14489,False,False
